Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,RSI,Stoch_K,BB_upper,BB_lower,ATR,OBV,Returns_1d,Returns_5d,Returns_20d,Vol_ratio,Price_range,Target,Direction
2021-08-04,98.22503662109376,117.8499984741211,118.8499984741211,116.5500030517578,118.0500030517578,9432176,118.56749954223633,116.81400009155273,103.92150020599365,118.10504623440144,117.86270856324046,-0.33177025668772475,50.15441882818118,38.518495912905095,121.06335179178026,116.0716472926924,2.4514042495767328,652471971,0.0016999315397221437,0.0089896866004191,0.0016999315397221437,0.7588592794295737,0.019516295733074243,116.5,0
2021-08-05,97.099853515625,116.5,117.8000030517578,115.9499969482422,117.0500030517578,11045322,118.51999969482422,116.92200012207032,104.10900020599365,117.85811604449353,117.76176718818562,-0.3822072572326354,45.10414938556943,18.51851851851852,121.13254672242958,115.90745266721886,2.412018340741173,641426649,-0.011455226912179706,-0.0021413276231263545,-0.008088522545137589,0.9013340575131228,0.015879880716872075,117.6500015258789,1
2021-08-06,98.058349609375,117.6500015258789,118.6999969482422,116.4499969482422,116.5,8434733,118.52999992370606,117.06900009155274,104.29575019836426,117.82609842624512,117.75348825023697,-0.3247567500259145,49.746338994517814,35.55557816116898,121.127575743657,115.93242410375511,2.4004456021168035,649861382,0.009871257732866123,-0.004653091679893473,0.0017028912970074028,0.6985692455577323,0.01912452163891454,116.6999969482422,0
2021-08-09,97.26654815673828,116.6999969482422,119.0999984741211,116.5500030517578,118.5,7816050,118.47499961853028,117.22400009155274,104.47100017547608,117.6528520450139,117.67545185749663,-0.3359733908134348,46.265733712994034,21.48143627025484,121.17657380732217,115.77342542973838,2.41112773213441,642045332,-0.008074836934258256,-0.008917223369492966,-0.009337912351600641,0.6521068257447842,0.021850861088661792,114.3499984741211,0
2021-08-10,95.3078842163086,114.3499984741211,117.1999969482422,113.6500015258789,116.9000015258789,9774255,118.29999961853028,117.30100006103515,104.63950016021728,117.14472072641502,117.42912197724658,-0.4782198633298199,38.997103617396704,10.852670999060814,121.54052499255832,115.05947424450224,2.492475424293616,632271077,-0.02013709113602946,-0.028049324343033866,-0.02969877000693022,0.8083259636366511,0.03104499754905293,116.9499969482422,1
2021-08-11,97.47490692138672,116.9499969482422,117.3000030517578,114.5500030517578,114.6999969482422,8056886,118.15249938964844,117.43600006103516,104.81275012969971,117.11476322208074,117.39363123435737,-0.3781492998199103,48.615738312007664,51.16274393374156,121.3566341637945,114.94836461550238,2.5251560781038367,640327963,0.022737197278664745,-0.0076368395208467055,-0.02460387439611489,0.7350057000694689,0.02351432297357861,119.1500015258789,1
2021-08-12,99.30856323242188,119.1500015258789,119.4000015258789,116.5,116.9499969482422,8640167,118.07249946594239,117.59600006103516,104.98525012969971,117.42787680728046,117.52373273743304,-0.15610977415668725,55.071143612289255,86.61419404138137,121.08754174059156,115.05745719129321,2.551930752944913,648968130,0.018811497520691223,0.022746794213552857,-0.013250504961665355,0.7914638100847112,0.024339080895849064,118.25,0
2021-08-13,98.55842590332033,118.25,119.4499969482422,117.1999969482422,119.4499969482422,9744939,117.96999931335449,117.725,105.1452501296997,117.55435729846808,117.577530312438,-0.06674148637922403,52.18294960833599,73.0159018495844,120.80943616522383,115.13056246148516,2.530364270591705,639223191,-0.0075535166962077405,0.0050998594673976605,-0.017040756440178995,0.8989799608593944,0.019027484143763214,118.8499984741211,1
2021-08-16,99.05852508544922,118.8499984741211,119.4000015258789,118.0999984741211,118.25,8768804,117.95749931335449,117.86699996948242,105.3097501373291,117.75368671010699,117.67178721330342,0.030664819515417753,53.918050350172194,82.53969407316697,120.77907276086157,115.13592586584741,2.4424813263892844,647991995,0.005073982867831672,0.018423321183396846,-0.0020990764332740053,0.8416566969055558,0.01093818315900846,117.4000015258789,0
2021-08-17,97.84996795654295,117.4000015258789,119.5,116.1999969482422,119.3499984741211,8758578,117.75749931335449,117.88699996948242,105.44950016021728,117.69927360484112,117.65165494016085,-0.002892810086306437,49.26554550506108,59.52385277437671,120.10127259156167,115.4137260351473,2.5037328782013213,639233417,-0.012200226898260502,0.02667252376438012,-0.03294892874566657,0.8639168237344408,0.028109054590006684,116.5500030517578,0
2021-08-18,97.14152526855467,116.5500030517578,118.9000015258789,116.0999984741211,117.4000015258789,9357721,117.66249961853028,117.89400009155274,105.59175018310548,117.52246275052062,117.57005109657544,-0.07847985665712104,46.72049819126177,46.03180369916879,120.04007659121913,115.28492264584142,2.524895033455356,629875696,-0.0072401913379339655,-0.0034202129706888407,-0.01604047231267236,0.9322231915653341,0.02402404957908393,114.1500015258789,0
2021-08-20,95.14120483398438,114.1500015258789,117.0,113.4499969482422,116.3000030517578,11684504,117.40999984741211,117.81500015258788,105.73000019073487,117.0036225621142,117.31671409133867,-0.2751864318614104,40.37780977416753,11.570317760969091,120.12893285243507,114.69106684238915,2.5981170347626734,618191192,-0.020592033144890554,-0.04196391049910331,-0.042365734493735374,1.1516049417174954,0.031099456892718293,113.4000015258789,0
2021-08-23,94.51608276367188,113.4000015258789,115.75,112.1999969482422,115.5,6271685,117.15499992370606,117.71300018310546,105.85900020599365,116.44921932577031,117.02658723463794,-0.4315702492036593,38.61363725173357,16.43841199967376,120.33476313543338,113.97523671197874,2.666108893119468,611919507,-0.006570302146075457,-0.04101478625049548,-0.04303796180692909,0.6310975651325877,0.03130514112865912,113.9499969482422,1
2021-08-24,94.9744873046875,113.9499969482422,116.3000030517578,113.6500015258789,114.1999969482422,11791078,116.8849998474121,117.61600006103515,105.98275020599365,116.06472357538138,116.79869165786789,-0.4705363382580344,40.661119473278106,23.97259271800729,120.18804374738396,113.58195594744025,2.682815509745141,623710585,0.004850047750993847,-0.041228452577101504,-0.04524509086650541,1.1493630318224068,0.023255827967091237,114.0,1
2021-08-25,95.0161590576172,114.0,115.25,113.8000030517578,114.6999969482422,9491958,116.64249992370605,117.53200012207031,106.12300022125244,115.74707379455347,116.59138116469249,-0.4647005007284337,40.854269049962376,24.657565743405655,120.04356961668084,113.24143023073127,2.5947570410663596,633202543,0.0004388157358223843,-0.028960830338059518,-0.04080772853503367,0.9066404283587415,0.012719271475808787,112.75,0
2021-08-26,93.9743194580078,112.75,114.5,111.9499969482422,114.0999984741211,11668986,116.43999977111817,117.43100006103515,106.26125022888183,115.28598551846832,116.3068344117523,-0.5129936190987168,37.5626551982004,10.596062627703718,120.23849940826707,112.64150013396926,2.5915603275443195,621533557,-0.010964912280701733,-0.03260405793443255,-0.03467468275632757,1.1110866297450426,0.02261643504884965,113.4000015258789,1
2021-08-27,94.51608276367188,113.4000015258789,114.0999984741211,112.0999984741211,112.6999969482422,8095717,116.2724998474121,117.30300003051758,106.39425022125243,114.99583413499303,116.09151345724317,-0.4702592384518949,40.25815386934792,19.20535088127035,120.29064275595636,112.25435693886786,2.549306018434011,629629274,0.0057649802738706235,-0.006570302146075457,-0.028693777080266325,0.7850579704751738,0.017636684066036648,114.9499969482422,1
2021-08-30,95.80796813964844,114.9499969482422,115.5,113.25,113.25,9915170,116.10999984741211,117.25399993896484,106.53250019073486,114.98878226010828,116.00695667879866,-0.314203467913711,46.22043813947776,39.73508327657613,120.0655783389106,112.15442135591363,2.5279270171172956,639544444,0.013668389784012192,0.013668389784012192,-0.0274957705914588,0.9835796060194852,0.01957372822735344,115.9499969482422,1
2021-08-31,96.64142608642578,115.9499969482422,116.3499984741211,114.6999969482422,115.25,11386659,116.01999969482422,117.30199981689454,106.66500019073486,115.13666144289812,116.00273743949819,-0.12968403665872508,49.707739383976374,52.98011103543483,119.90347766926838,112.13652172038006,2.4652180534574097,650931103,0.008699434767712733,0.017551558170803894,-0.015286650121085321,1.1315479822835441,0.014230285203158912,115.4000015258789,0
2021-09-01,96.18302154541016,115.4000015258789,116.6999969482422,114.75,116.0,7508413,115.90749969482422,117.24999984741211,106.78450019836426,115.17717530181824,115.95809033478565,-0.035618458420851984,47.86920328049783,45.695406398987764,119.72538844779278,112.08961094185567,2.4284165459420377,643422690,-0.004743384535049189,0.012280715139288745,-0.019124521638914538,0.8002836182155572,0.01689772029859902,116.5,1
2021-09-02,97.099853515625,116.5,116.6999969482422,115.0,115.0999984741211,5700524,115.83999977111816,117.21399978637696,106.90250019073487,115.3806867938462,115.9982317914682,0.10220126153964548,51.71575261968666,60.26491672342387,119.56472802859618,112.11527151364014,2.3763865746777637,649123214,0.009532049043122548,0.03325942350332589,-0.011455226912179706,0.6199181545097383,0.01459224848276568,117.0,1
2021-09-03,97.51658630371094,117.0,117.9000015258789,116.5,117.0,9364904,115.86499977111816,117.20899978637695,107.03350017547608,115.62981190248524,116.07243684395205,0.2216970541558777,53.39895076956464,66.88743060285323,119.61374631334152,112.1162532288948,2.3066447854778453,658488118,0.0042918454935623185,0.031746017863143905,0.0042918454935623185,1.0278016839998079,0.01196582500751202,116.4499969482422,0
2021-09-06,97.05818176269533,116.4499969482422,117.6500015258789,115.9000015258789,117.6500015258789,7005043,115.80499954223633,117.17799972534179,107.15850017547608,115.75599421721708,116.10040425908466,0.2559295630040843,51.28123330409337,59.60262491486419,119.47513559073876,112.1348634937339,2.2668844436579993,651483075,-0.00470088078425468,0.013049152151568988,-0.01019978378302655,0.7748853897064137,0.01502790936763881,115.8499984741211,0
2021-09-07,96.55809783935548,115.8499984741211,116.9000015258789,115.25,116.6999969482422,7723357,115.76249961853027,117.17399963378907,107.28325016021728,115.77045641058693,116.08185568242068,0.23115226643032827,48.9983360954698,56.11509290840003,119.40981020989476,112.11518902716578,2.22282137810235,643759718,-0.0051524129656077555,-0.0008624275700994666,-0.007283620362887322,0.8547822329589723,0.014242568386804842,114.0500030517578,0
2021-09-08,97.71473693847656,114.0500030517578,114.5999984741211,112.4000015258789,113.8499984741211,10508654,115.74749984741212,117.13199966430665,107.41000019073486,115.50577127845936,115.93134808014935,0.09357978925927457,42.837273081067565,35.294193073540505,119.42030144551067,112.07469824931356,2.310476775969481,633251064,-0.015537293449040313,-0.011698426830768827,-0.002623484270803833,1.1583374102167323,0.01928975790771169,114.5500030517578,1
2021-09-09,98.14311981201172,114.5500030517578,114.75,113.5,113.9499969482422,5757417,115.62750015258788,117.07099975585938,107.54125019073486,115.35873001281297,115.82902622619442,0.03908830205425151,44.90948624337752,43.697547952951304,119.29212451691,111.96287578826578,2.2347284348288037,639008481,0.0043840419694956,-0.016738171229546794,-0.020521538769655123,0.6427687296827868,0.010912265095577564,115.0,1
2021-09-13,98.5286865234375,115.0,115.5,114.1500015258789,114.6500015258789,6322443,115.42000007629395,117.0429997253418,107.66725017547607,115.30354078007251,115.76761687610595,0.03624673552180735,46.77941633367913,51.26051605441345,118.71460091831828,112.12539923426961,2.1715334376353956,645330924,0.00392838879313584,-0.017094017094017144,-0.03483005852062493,0.7151010814812351,0.01173911716627038,115.9000015258789,1
2021-09-14,99.29977416992188,115.9000015258789,116.1500015258789,114.8000030517578,115.25,7369292,115.3025001525879,117.01399978637696,107.78775016784668,115.39530397173503,115.7774231464595,0.09456292546462358,50.405209050725134,66.38658048235679,118.34280772661215,112.26219257856364,2.1128523688129466,652700216,0.007826100225033938,-0.004723017919938233,-0.019873137201869673,0.8448556819483891,0.011647959071162492,124.1999969482422,1
2021-09-15,106.41095733642578,124.1999969482422,124.8499984741211,116.0,116.0,48721413,115.57000007629395,117.14799972534179,107.94050014495849,116.74987212196692,116.4013175021471,0.6601893760071289,70.41971800949962,94.96122907757093,120.28946893257617,110.85053122001173,2.601219838772178,701421629,0.07161341943994737,0.07207594807164686,0.04501471218180986,4.544833397228429,0.0712560281125381,124.0,0
2021-09-16,106.23960876464844,124.0,125.6999969482422,123.0,124.5,17684303,115.9,117.25599975585938,108.0897501373291,117.86527641089509,116.96418287235842,0.9701826357791821,69.68990941273043,87.50002103693572,121.84819175619566,109.95180824380435,2.608275346591465,683737326,-0.001610281426379978,0.08724240843489262,0.0562180441936897,1.5836979448651776,0.02177416893743711,123.75,0
2021-09-17,106.0254135131836,123.75,124.6999969482422,121.5500030517578,124.1500015258789,15763396,116.2599998474121,117.3779997253418,108.2387501525879,118.77061850152663,117.46683599292447,1.0982972846757324,68.73101938597588,85.33836376391997,123.12313213627758,109.39686755854663,2.6469695287266752,667973930,-0.0020161290322581182,0.08031424446217872,0.061776033974403344,1.372311729924414,0.0254544961332073,122.6999969482422,0
2021-09-20,105.12579345703124,122.6999969482422,123.9499969482422,121.8000030517578,122.5,7431359,116.68749961853027,117.4829997253418,108.3817501449585,119.37513826255979,117.85447754517024,1.0521403947704995,64.7041610787492,77.44360125902264,124.02070182122513,109.3542974158354,2.6114712692807984,660542571,-0.008484873145517602,0.066956495202106,0.07490140436331871,0.6591538612671265,0.017522363080345653,124.0999984741211,1
2021-09-21,106.32527923583984,124.0999984741211,125.4000015258789,122.0999984741211,122.3000030517578,8629222,117.22249946594238,117.61599975585938,108.52875015258789,120.10203983356922,118.31710872509252,1.053128628686121,67.44308192178606,87.96993214425632,125.06204373290551,109.38295519897925,2.6606521108862995,669171793,0.01140995566992098,0.07075061984715547,0.0943562328418519,0.7574831644063806,0.026591483419284415,124.4000015258789,1
2021-09-22,106.5823211669922,124.4000015258789,127.0,124.0,124.5999984741211,11698183,117.74499969482422,117.7479997253418,108.68200016021729,120.76326470930917,118.76769337700263,1.01101508201277,68.01584200203187,82.19178941196697,126.0231565534103,109.46684283623813,2.6848912458229925,680869976,0.0024174299391339638,0.001610342854678537,0.09170693161477894,1.0272989897759663,0.02411575533120802,126.1999969482422,1
2021-09-23,108.12449645996094,126.1999969482422,127.0,124.6500015258789,124.8000030517578,11053966,118.35499954223633,117.91499969482422,108.83900012969971,121.5996850537604,119.31823438227963,1.0375155369495994,71.28049357994176,94.52052647008267,127.21682062416971,109.49317846030294,2.6788274764157145,691923942,0.014469416401002633,0.017741910872920874,0.10701751708984397,0.9641133938120833,0.018621224492460862,124.25,0
